Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
136972.0,1.65892703670867,0.689135997566105,-1.1635546061653401,4.30054422896624,0.381700712804299,-0.353974214421904,-0.009362269964420591,0.0374100357682114,-0.5929641607304971,0.064073862317537,-0.44267907443965504,-0.9464373688852931,-0.390875942521257,-3.12402422571732,-0.0494623845535935,2.3595071608626603,1.44485174051344,1.04389679513699,-1.9900562504596102,0.0036510623024915397,-0.36783667768807793,-1.28514110497629,0.30334185690203996,-0.48225239833814204,-0.606029833946271,-0.423234669392156,0.0206499656912348,0.0591744094000878,109.51,0
1958.0,-0.492385087116645,0.869356243662323,1.4078893676881699,0.8091878032044231,-0.360089658147356,0.8678137500015319,-0.34089539811451197,0.8493393165260741,-0.651533702994521,-0.39447924221851094,1.6131582561074098,1.37089573191978,0.8287035004613951,0.406047956657866,1.07425623800949,-0.11150893334942698,0.0357697331476674,-0.10546372103187598,-0.251822420842603,-0.0773769424983599,0.255844629760772,0.671773676372495,0.177996295049415,-0.28564869353243394,-0.634742103463755,-0.436213996558045,0.0223262528525215,-0.0144227560303425,32.55,0
162337.0,1.89652016546722,-0.08921549549168499,-1.83579480975337,0.377337397610784,0.387444460938759,-0.686968739561439,0.22064936626556,-0.241927338911191,0.844843079654105,-0.9166688272000291,-0.376879279856742,0.842528821518614,1.02011694190032,-1.66829102556689,-0.14455890806051,-0.0598277333775317,1.0054516491149201,-0.122862449949273,0.0822638419717718,0.0561903492004187,-0.19939834586591199,-0.44385157746361603,0.13804056129453798,0.520332418077326,-0.031423543340279,-0.122988486222349,-0.0145805618235838,-0.00140503556989385,80.0,0
43457.0,1.14537872830048,-0.314533684865225,-1.18867074451852,-0.4855961955876121,1.94313163843407,3.2998015131448706,-0.418206240562765,0.7854067615963081,-0.0630903973416389,-0.0398431293817243,-0.0273479978226218,0.0772815342997236,0.0569758350083665,0.44542559868773296,1.2563481401137602,0.65197555088021,-0.9076272625350171,-0.0506659711400954,0.22715813957707998,0.19618102282552696,-0.259979472082531,-1.1153850056269499,0.0262246358879265,0.9966417257746629,0.337083046345884,0.10098708077780699,-0.0449312875242216,0.0271604086195823,89.99,0
55494.0,1.0631954163549,-1.15624696298981,-0.814093597711277,-0.462131622042555,1.13783481544772,3.9090568157490497,-1.1167449563312601,0.920513652982518,-0.600150451573897,0.6861003879079731,-0.688734222878903,-0.122089522679922,0.30878973873252696,-0.09984586846457699,0.5111276657313589,-1.10705212622017,-0.560792995506383,1.88992029227789,-0.7897752393793209,-0.11238359794210302,-0.205082975474286,-0.4348317657798839,-0.22005519172246,0.9919959084265749,0.6316236007972591,-0.22317853352225303,0.052541608703601,0.0535253479115527,158.0,0
131405.0,-1.96444176318714,-2.64335544539086,-0.0753990490342263,-0.640973429465723,4.83792641742542,2.3591962025478903,-2.26954733109883,1.3620553137833,0.6957557996896879,-0.48252296890433105,-0.47436379443109294,0.29880289849976,-0.0654343197867034,0.0876211067979273,0.779836769886795,-0.286711430859737,-0.46407290875850604,0.389708903738496,0.0168895399006881,0.6816104055600379,0.549348215697284,0.8813007938819281,0.45246367773477003,0.7213272247110799,-0.6335596504638671,-0.243287171422471,0.192000342420791,0.281183741491677,9.99,0
115617.0,-0.7171311160244229,0.0833424530590442,0.895374830606505,-2.36471170216691,0.36739151117532204,0.105078884669498,-0.0803405690328227,0.346147914329981,-0.9613228549987729,-0.872224329056139,0.238420460929607,-1.79302382092273,-1.86230778147445,-1.72413918418167,-0.661138628927286,2.32809004665751,0.767460059802992,0.619809167496104,0.212546769957993,0.0974225914064394,0.232484893724793,0.39813872727685795,-0.510659726245836,-0.0661082514853335,0.7480750404594829,-0.0561252766475786,0.00758611066117573,0.0718772906965149,24.99,0
30702.0,-1.5062597019943003,1.4623175432345399,3.10030857406406,-0.11382998528168499,2.31071911913008,1.4209207729348898,2.7462454027656,-7.4528075964397,3.7535678820109397,5.335776395144331,0.11001619405844802,-1.1444844658217301,0.0319513129368094,-4.28214002281001,0.50649660384285,-2.03602245444634,-1.7832019387488,-0.6049981733764599,1.2129051681003702,0.38924861206501593,2.3083653850294703,-0.943056224183859,-0.225284428136964,-0.519028107689036,-0.89669966566468,-1.18229542417627,-4.7874604395203795,-3.61211442772669,9.0,0
135147.0,2.10150798860329,-0.06821511964797099,-2.4365063703370096,-0.253966688801777,0.8707969989024029,-0.7714557243115491,0.560634952893049,-0.25528106821499197,0.154852248221453,0.208511247274378,0.480264486202252,0.08960537247721001,-1.37734853110329,1.23460739696091,-0.0616479724237377,-0.285855293164734,-0.5614146696896121,0.201805820102216,0.5112452898369111,-0.255855859033976,0.161502330269458,0.462510488297968,-0.0622030057611755,0.244018874801552,0.42585861947478293,0.22334795086172302,-0.10264538235049801,-0.0880151017216212,14.37,0
333.0,-1.68598676561959,-1.50904215440137,1.25799164924009,-0.114733180164068,0.7494042167596919,-0.8199173607570741,0.119897211398615,0.215608439701073,0.0158540173314652,-0.6513737171167501,0.438369563055748,0.568764582913917,-0.354552986586914,0.0826639018172357,-0.99693924284613,0.6233316186916851,-0.897941636805787,0.531495193013654,-0.42026261817879,0.648198833706205,0.367582074817671,0.306897990678946,0.686076538237095,-0.004032664837296571,-0.545436161045175,0.17212565363210097,0.0113415479151346,0.21358118707414803,216.0,0
155942.0,2.0396356001722697,-0.171245099968071,-1.22705488288181,0.20579710063889603,0.0750536956315365,-0.593681635264148,0.0075363012532928,-0.0943934205318024,0.419374165966027,0.256276771651561,0.525453440983432,0.623469325718207,-0.6920137593957659,0.600273181826379,-0.5031091925061799,0.183463360552108,-0.5853735744441559,-0.242740303966263,0.519359150078142,-0.25554270985936606,-0.266879828250706,-0.6964192596902691,0.29473611971502806,-0.486310831666665,-0.314961180761883,0.21089724296226103,-0.0765677243222913,-0.0764437357639639,0.99,0
43168.0,-0.607098246764064,0.916822873152495,1.0027281108765,0.224647070785362,1.51992226481626,1.38134324891728,1.0167919361862,-1.43908938757317,0.304447023239667,1.42936854057072,0.0897226299448123,-0.65092552161353,-0.6203778924092571,-0.40127591299793,0.9380643135134891,-0.13640640560945402,-1.17328515230489,0.7669470969876279,0.903994460974802,0.123193951617167,0.688697845968925,0.31411052081194607,-0.33175956548269203,-1.72591767075752,-0.20910865785135602,-0.289345111903866,-0.5766915926635799,-0.6775518792265249,23.5,0
112317.0,1.9146969819541002,-1.92325423759128,0.47773194668315905,-0.700629358699782,-1.41212527958505,2.43591813943712,-2.54025686787066,1.01589258787243,1.68863683899383,0.45460670370545,-0.23704511660312697,-0.19137005058346201,-1.71285744740658,-1.14156870092264,-1.5031180694758002,0.282156616264086,1.17506106920195,-1.54754711241426,0.36132491938518896,-0.23176970812406,0.36048077872655,1.5164310206944498,0.135191996919285,-1.5999880055361,-0.46290585389022904,0.139727221381947,0.12797498156852302,-0.0635633511548265,13.0,0
171546.0,-0.0485764637429797,0.023835201671096998,-1.79481235938269,-0.8226042362639591,2.1176608201679,-1.8507676708345802,1.5322082503454,-0.531986243476119,-0.6812483458919351,-0.290530614799051,0.43219182166286496,1.08639112950444,0.5836631599762011,0.867018413272963,-1.6006467989306599,-0.784504280438967,-0.7054197579824409,0.0969813570067913,0.262046042710013,0.0726478367182813,0.657720299131099,1.8328754593642198,0.0803763024431586,-0.22482092419851396,-1.0513124336275,0.0886662121206216,0.238097533848906,0.328288129788063,57.0,0
73142.0,1.07649982542486,-0.32496428675521993,-0.466400712774024,-0.91910229192774,-0.258575815162664,-1.01632879425424,0.38966400917955196,-0.16093124968238,0.5900142350618941,-0.7586849539383599,1.8393537694426298,1.01159152748295,-0.963048328617232,1.03432387574614,0.9514954180864829,-0.991112124664967,0.0881090421103613,-0.17037507958199502,0.47368872413408103,-0.0289736472854894,0.150729903637458,0.33916190183356604,-0.20984577408458702,0.241690898567204,0.7484505786638929,-0.46079496571112605,-0.00044635968595811395,0.00930114941548223,89.18,0
135304.0,-0.579500775652232,-0.0954773150330652,2.84551328475809,-0.926018619625585,-1.4357092918845298,0.121729727207113,-0.23080787208137502,0.0602726307297453,-0.708662985948588,0.5151686544605779,0.8053596094196809,-0.49685936048466794,-1.38512793461669,-0.28492710647215197,0.0931357324812357,-1.30698978637166,-0.0393742910436791,2.0208348910946,-0.00817653405672442,-0.38405594585720204,-0.328192048135125,-0.34759311874370097,-0.157033093324453,0.506280649642348,-0.207291977431406,0.64649500146727,-0.22863654332777697,-0.16831837456320003,43.5,0
88045.0,2.19116701750155,-0.0486879040192889,-2.6430268225428195,-0.35634039768700704,1.01201947049142,-0.76731747821585,0.577054271502924,-0.300712863888104,0.272400578438258,0.24003017066946397,-0.411342056250405,-0.32753216430337107,-1.49694230664066,1.23760435675575,-0.0601134853727401,0.0209828054579417,-0.9100408070301591,0.5804752719914761,0.920610953776195,-0.29602821219461894,0.0900747616386208,0.314370083185753,-0.201851245491495,-1.3690796240846899,0.540003411378333,0.311269078667891,-0.10106855989259401,-0.10674142779089,0.31,0
121724.0,0.11415122763553301,0.0562285868606771,-0.592807040864688,-2.51684294685648,0.583626779060754,-0.639994765205559,0.4766955350981861,-0.0687613269518105,-0.729765799188091,0.310956347855269,-1.8722080246175399,-2.1132887534488,-1.5820060736430201,0.196024952493398,-0.241965622135689,1.31720138433756,-0.34368108002941306,-0.8092482835800849,-0.14868672874834601,0.000187813320729958,0.487732019216569,1.36201717135189,-0.14809777924436202,0.0241399019159895,-0.664866657222572,-0.19015064769267,0.441228106753231,0.300296949037238,15.0,0
64867.0,1.03707112184723,-1.1708285029962602,-0.5985836339721489,-0.666770016933641,-0.464363688539186,0.00419883360706116,-0.0506156082445714,-0.14684590728396302,-1.04636442593254,0.6873438477176022,-0.0317079320397661,0.431571324747576,0.594858569502896,0.13748703898376002,-0.664239660831126,-1.24681034423669,-0.37043566381393395,1.47822755017555,0.19647667768323102,-0.0036641595820305897,-0.343000895526795,-0.875910398591803,-0.351537850481558,-0.7722358784154351,0.49116506800020704,1.12356844058752,-0.112083911687862,0.0133015128361031,218.0,0
107264.0,1.99413338374504,-0.29227623872673,-0.21493926380148298,0.542262129975241,-0.7501501724314169,-0.718745878176336,-0.6832479390971,-0.0440095974818369,2.9118035679695398,-0.546746659200428,-0.12129927846014699,-3.0548570262967205,-0.237504058227646,1.9022459301521102,0.5962695908671899,0.24625699663589198,0.21919405727894803,0.46091107208647897,-0.382492536886144,-0.41814311187519104,-0.289904789803274,-0.538036449488356,0.386252419123244,-0.258054355946125,-0.46306778233225704,-0.9487261585821959,0.0226795190658984,-0.0386435536733504,2.12,0
74530.0,1.2389223795942401,-0.71439991985603,0.22610365028099202,-0.7223808837930071,-0.922344451735342,-0.5046647965897421,-0.554256501386109,0.0322996806299304,-1.02016555899821,0.7917325965239971,1.66927475868092,-0.33979625493339694,-1.02360574461281,0.387232957023744,0.31316954133818603,0.890039496095501,0.454537594569255,-1.27023053806738,0.36649150582620005,0.0646645809240673,0.31978320693086,0.704666752498539,-0.0980585713287028,0.245324060829363,0.44941980112883895,-0.118525138733813,-0.00835340989505169,0.00459548686385128,55.85,0
154817.0,1.6777410009208,-1.6019195466799399,-0.47671824884770403,-0.25977044605648103,-1.52569789407335,-0.46006966919724396,-0.776762030912992,0.0345933930997924,-0.113460025657696,0.9244847107005942,0.559927592506757,0.127121507572656,-0.995591838053484,0.30543601689424893,-0.174428796820931,-0.8368864512966908,-0.37441952360846603,1.50645978586141,-0.598043099465339,-0.267153470878173,-0.460849257536242,-1.31133380645127,0.3630931744341479,-0.0041853266383873,-0.9195680617510301,0.19199807370352698,-0.0636546907140495,-0.0159085810644772,209.0,0
56816.0,-0.234751250421196,0.44421441237771203,0.49276066963956794,1.3503720265924999,-0.317511639817799,0.8688218294181609,-0.980445606743322,-2.4217331500767,-0.7669200942208501,-0.384450697829215,0.912947697812756,0.155586035600749,-1.6218771786443702,1.36327997352761,1.04824955647372,0.0307449354398879,-0.0137711143143583,0.469621672012941,0.258123299201276,0.84618735292822,-1.03946472857441,0.691968517071388,-0.228383298933463,-0.323196183457878,0.6120920844144571,-0.10022117103410902,0.10337166976602301,0.263102837567142,144.0,0
47458.0,0.5570163948532231,-1.0397769399383299,0.9856679780563771,1.45184673879579,-1.38371764790775,-0.00445724718585808,-0.353212449146175,0.184066362219739,0.639953902277434,-0.0688687115231334,0.9981251753259641,0.5350602275941451,-1.08070203890323,0.23534584926452898,0.0633017717120218,0.46867407068369393,-0.5116114720500621,0.8324220563335178,-0.30290783216374395,0.387021622938234,0.35119129289940804,0.44774987444627895,-0.318291288258445,0.550323997444661,0.312550995387219,-0.31565668837714395,0.00414762635758905,0.0754812031114939,293.24,0
105063.0,1.9818568211949399,-0.140790421463251,-0.172953664357794,0.524735518374913,-0.542115971841866,-0.6587580652853149,-0.510000061285381,-0.18289104347350302,2.5458273496076096,-0.620957247670324,0.290033847813016,-1.7720904355127098,2.17517679484191,1.42399636950605,0.332613909969899,0.134102712087968,0.0816124790185258,0.16655267409292598,-0.401095182578618,-0.24883938423083898,-0.257774596741005,-0.34438657089347696,0.35090090569699706,-0.19165969053283,-0.3841466397615779,-0.9575822419228929,0.0370696848017912,-0.0321988392288269,9.39,0
1519.0,-0.7151540645896959,-4.93069510607472,-0.0634454496172117,-0.16710278268160503,-3.0954842060157204,0.547832692075635,-0.21907011747069602,-0.0538370358998245,-0.895242835005272,0.664765793591331,-0.9738037037252951,-0.950163994434916,-0.512264825794821,-0.5862312722065589,-0.329751654982605,-0.8658917634672559,1.31834620435427,-0.29782083981366997,-0.549904429485224,1.78241660933661,0.321989491196551,-0.939239081470384,-0.8381766158662959,0.0882868539570583,-0.23866288039648,-0.32648658894418897,-0.11783666707327001,0.215738730028242,1109.2,0
83687.0,1.30878492379331,-0.39419975043671207,0.21571907081361102,-0.49286958200988107,-1.00552922606233,-1.4352873611578199,-0.017297450851079,-0.3775151628612629,-1.1841276935799099,0.6462188209816979,-0.0449722206599286,0.210955742295974,0.508015948228533,0.25258557373590695,0.653818375934116,-1.48855416454281,0.160038261047141,0.20602052808388502,-0.619021729682752,-0.390924888913664,-0.7567452351596141,-1.84821998434526,0.292185434374384,0.697459969154155,-0.0605198518966274,0.598244592782358,-0.08087324220146201,0.019593706396015,48.99,0
49594.0,1.23881958156345,0.0684291131813318,0.361683197458063,0.44471959147193,-0.413437198273225,-0.5208675494743621,-0.161885484743595,0.0579565557627716,0.0624463315311636,0.15294293371821302,0.9033465113227901,0.0553853136318274,-1.39434900867016,0.751068093071855,0.539893470746465,0.673558846749759,-0.696568769058145,0.266192193845246,0.305211415754576,-0.178973885957038,-0.24647928978740197,-0.830060078735808,0.10361207338799198,-0.0480553962368676,0.17402880124465198,0.10304457462141499,-0.0443354469531988,0.0019431180122722602,1.98,0
59239.0,-0.8639792627396271,0.8522336536682901,2.1814924000629197,1.34750523841373,-1.3166564659574198,-0.302144820682487,-0.100188256369898,0.5302007664847029,-0.17672335209792897,-0.635817822760422,-0.5479920252712941,0.15023261747898498,-0.211124572257922,0.102885854963674,0.6761870733863771,-0.101100184596611,0.21372673106658302,0.38726142950426296,0.12812555776245801,0.0119183340053061,0.3408349603453039,0.8932602442886071,0.0424193943697593,0.9233379907884219,-0.21365129235079397,-0.23382157945880602,0.0463719519334897,0.0944113801659764,69.7,0
93364.0,-1.8315671686983999,0.586057915137416,3.03726515075944,-0.6530132091262779,-0.5663544553143339,1.60046839957613,-0.26333989115098,0.23477531388035996,3.58924385917276,0.25766883871057,1.15774295159943,-1.45099237558949,1.7362822839849401,-0.652666427338907,-3.02834390853159,-0.305876314800599,0.33636861121946,0.57527090073513,0.10246858878660099,0.638702722683738,-0.33880688000778497,0.532231845333084,-0.39517287303045207,0.73875783647233,0.615386126106531,0.756342623073963,0.39025053077812605,-0.00896835235834195,46.0,0
54857.0,1.1472473139767498,-0.0300479605768834,-0.11409779139929598,0.204706611012031,0.18567260717877698,0.105886045941143,0.0767820836952025,0.11388331791826499,-0.178952170626276,0.04970472904557,0.878936856109114,0.390364324413627,-0.68405575139675,0.755916124605415,0.641584079929479,0.408034936972295,-0.554249414650021,-0.47111717438764295,0.33226518674710603,-0.0463642744955208,-0.456828159239543,-1.52998239830319,0.146251862039482,-0.868528073399582,0.0344185504928979,0.037816094533701,-0.0544749499914527,0.00172094732110445,53.9,0
6340.0,-1.1342173096055201,0.166310159972042,1.3068482170375901,1.6672603338532999,-0.570757443568215,0.8142288135081859,2.10319658134476,-0.383549658487486,0.27151553340607504,-0.0277959687172829,1.5687629675748402,-2.70254323648767,1.1612858885558401,1.4753179643461298,-1.35193343909024,1.3869336758728603,-0.802122132400314,0.8448933342599242,-1.45190134149797,-0.18382836002176697,-0.15381380815532,-0.0432897919660569,0.669084969769051,-0.108929455000411,-0.698489459144424,-0.46683931482462704,0.0307745129143333,-0.161917434039621,379.63,0
65137.0,-0.8334254785899899,0.426620934461164,0.699090533758021,-1.69860089715417,-0.173093247074573,-0.548028438026995,-0.0134480050598047,0.341357037232062,-1.1660304561657902,-0.20719430969674102,-1.60761123449679,-0.261670718319928,1.0025061329540201,-0.48633903311620896,-1.31798037268888,0.9413334015816199,0.266180856220323,-1.4597673861324498,0.6437590663360501,0.177295798787506,0.122441602724675,0.36960669246289796,-0.289929815386152,-0.403157901339991,0.323747882510067,-0.271783054528839,0.227348366870661,0.0850697382478694,12.69,0
161522.0,2.06342352291975,-0.0289489280615807,-1.05471736986953,0.415436908126726,-0.12487767097626301,-1.21335046124368,0.201040212377736,-0.34979370226798995,0.5026141251703821,0.0662127437677679,-0.6899064478644431,0.5764112663730551,0.315964712294278,0.225296981667059,0.0114287976677256,-0.119802455258118,-0.29934545893238695,-0.9038269375352651,0.141310553709375,-0.210088470858136,-0.28625297597590504,-0.6762527249004481,0.338982955726647,0.0532128225906085,-0.290696695932223,0.19461862998097,-0.0689112864773327,-0.0594420134412419,0.99,0
76299.0,-0.8607118251353599,0.832725289574237,0.841165785475,0.44659543608820707,-0.915727133306586,0.236455097471664,1.77587596435466,-0.346486358423127,-0.565554900907682,-0.113448755546528,-0.0532251997806149,-0.317951999987669,-0.37941552017939895,0.36294171635478006,1.6296548422436499,-0.443607675892822,0.26960431778222105,-1.00172032916437,0.881537628750442,-0.271124393986261,-0.427864776647574,-1.06946526564786,0.29402639909682693,0.0621742801772379,-0.83005522465957,0.0546629321714108,-0.119718740916449,0.10641639136971799,255.3,0
16928.0,-1.6179219026066798,-0.782478425435438,2.0176032505361996,-2.01034920185702,-0.154126780576932,-0.552192922581162,0.16144702188302698,-0.0690642683529778,2.5761032636602796,-2.27667500561249,0.7313324381272269,-1.3810172804058103,2.7324923788421698,0.8224004586176741,0.0931306902729688,-0.5487191969577501,0.55032756330791,-0.00869704388787493,-0.528827526983678,-0.0143499623264426,0.106438717707149,0.7300935553044521,0.10289097675506698,0.118092805868985,0.232499272867267,-0.0630255949363085,-0.0262851819094187,0.19078660565941602,144.0,0
273.0,-0.792970439917819,0.273688002643679,2.61204028533438,1.21349505112528,-0.225014754443299,-0.594575429029463,-0.250743985238572,0.162628107419906,0.0386325929396734,-0.401649703354512,-0.48577208342930495,0.156502666465383,-0.00943865562978991,-0.224336144196101,0.7614608321687489,-0.22681813994745198,0.00277365202540537,0.21888055340814103,0.37709526470531,0.14501202764259802,0.13619984197943802,0.38114011049232,-0.0206891427655233,0.7060529830120792,-0.23417182201472503,-0.377185425371113,0.16455521229533598,0.155041966639517,6.51,0
41575.0,1.3587891500851201,-1.0696218942855502,0.30507797018522603,-1.2613379173338601,-1.3866287216879198,-0.8039646715259751,-0.72367975954565,-0.242505699565612,-2.09175983323298,1.37296441335765,0.153953111609589,-0.33983337775220496,1.10958385140706,-0.305230324604478,0.6593178628654809,-0.9282520789584509,0.9049800966117499,-0.676975925963293,-0.7468304829425358,-0.214339119641032,-0.0571221798821571,0.17900872507667198,-0.0218748097228605,0.42723682363851206,0.40772254175028005,-0.114437609646657,0.0306055713009172,0.0270091366780425,70.0,0
37497.0,1.4176849906867799,-0.7189854317920642,0.6332728092872371,-0.8154112204540309,-1.13343695867872,-0.259533437706855,-1.04507513046748,-0.00282935839712729,-0.310528087476964,0.611823453769093,-1.1023648457820099,-1.01757083078016,0.25917258239174695,-0.45674019447972,1.1980823596831598,1.73337899335693,-0.23645202152003697,-0.554602873730225,0.537407278815492,0.12078184537228,0.328976240569127,0.882891055975039,-0.210996405663048,-0.417446847049326,0.52901690619817,0.00272955393985053,0.0336695091273396,0.0182815686814924,19.99,0
131468.0,0.0117453182386015,0.698917734459106,0.150426065487906,-0.7596506249280172,0.5074588072416379,-0.648390325643467,0.822301775049008,0.030983771237151,-0.0928131048224677,-0.20673353031630703,0.272194320999435,0.053823726617128004,-1.27153324007935,0.539953754194259,-0.942286839114168,0.255638960309376,-0.7039601895168429,0.00652314831739601,0.333829986143288,-0.0885419136103586,-0.241718158137963,-0.62117580290789,0.0417682068041635,-0.37763621203910297,-0.5174820611843289,0.144752482479288,0.233345898266961,0.0817053074604938,6.28,0
131406.0,2.32601575558883,-1.15620038983723,-1.75155105678584,-1.9197765146858798,-0.389237516542445,-0.45579467574919397,-0.663375233019358,-0.22529240488329103,-2.02031553155752,1.82148106227971,0.49966661863595097,-0.23382885290107,0.7050374921270349,0.11178522132080698,-0.5601795335541321,-0.28489883705661306,-0.021860710737129,0.24564397579271105,0.403249914190258,-0.35055023475312896,-0.291406642720609,-0.5053489161891029,0.241671570789165,0.155143113137874,-0.11260517163085901,-0.335520366078278,-0.0321305718426959,-0.0633711983217256,25.0,0
26224.0,1.1136286122413799,-0.271020560128225,1.0983326657721801,0.6221526928222499,-0.6822447633626311,0.6826126106259329,-0.8046651730262321,0.375553800505595,0.6792816531383079,-0.118142496798735,0.9052675675795441,1.14233213600126,0.0657838252556013,-0.21475183908261605,-0.231760061701376,0.15979530537866102,-0.269979299326988,-0.0899669251198895,0.0132273245725495,-0.100913148296311,-0.0317174181113941,0.10030535154616001,0.00501965312435514,-0.257667132054632,0.19674016227595703,0.348501932884661,0.0290765159089104,0.0110093607508215,11.5,0
166114.0,1.874076326645,-0.46343311124696396,0.6183012371759741,2.0163910214448704,-0.810154174268556,0.979750863897722,-1.2094285855536298,0.3740111015696671,0.328320589223463,0.994442079770371,0.0902378138018894,1.28153770401998,1.13622217065353,-1.01882047009594,-2.24896440986992,1.23332815899065,-0.666605977159484,-0.38071837696594896,-0.320719959863669,-0.0901283160402616,-0.0986836521015955,-0.00185553929356547,0.3447784528736261,-0.275334721323324,-0.873722948788897,2.11729502399215,-0.111861165052113,-0.0675772123204082,8.69,0
149919.0,-0.251065516174245,0.23110814390030604,1.37984175685956,0.19667607895821101,-0.18632320456255302,-0.23901028650007602,0.11472020556682401,0.0687439941010001,0.548709019461542,-0.6248075453590861,-1.19962461049165,-0.129290484471393,-0.184186550866932,-0.136675161366075,0.7621096177451679,-0.42850756038042703,-0.123697811741265,0.545928248640558,0.698801924648684,0.0828918003939327,0.3923908716864529,1.27334399490226,-0.10368091230902599,-0.0465327067959257,-0.5382975941716359,-0.0498221660048544,0.23707263593875305,0.210051594098114,39.0,0
854.0,-0.702358227515357,0.547789019210021,1.95963592117295,1.00662690924555,0.7105891467382149,-0.0501537317968506,0.577877892473771,-0.0357828475731593,-0.49168960379080795,-0.0286167189237324,0.53144782754026,0.178508161492203,-0.893519969283545,0.10598790503022,-0.673169758698782,-0.5785061695325779,-0.13798189943258998,0.403800054562983,1.31255298628238,0.15293763446579997,-0.0769506991112754,-0.0335804581972575,-0.39794927863694196,0.00468057536920013,0.540327917603053,-0.23157798423528697,-0.101318775126026,-0.158310204966194,2.34,0
118350.0,-0.20549291183504298,1.2838101744759298,-0.9580531709621071,-0.750794980534188,0.997090099189005,-0.227178716934635,0.588280142199253,0.43837259617446295,-0.59556647694415,-0.922292672184763,0.550850518213416,1.0977083181318,1.10655445792829,-0.7411090868764519,-1.05159050461055,0.760777144544173,0.0278631775573457,0.370330549930053,0.25198895599288396,0.0156892315287671,-0.268279740408911,-0.749440613613183,0.0715852442306852,0.0141427459077063,-0.317608305800082,0.127170462086256,0.0973977414213097,0.008346631343671109,8.98,0
157842.0,1.8916257709352198,-0.35717416722083,0.6674256782946141,1.76515630006475,-0.7557742329594391,1.00248611929123,-1.34007998469617,0.40819699233610296,-0.023652807642117996,1.14023012053801,0.7844327245034001,1.1630979279684601,1.5023187481973501,-0.7828739250693292,-0.7980340205306159,1.8282734867967,-1.10357658763516,0.10635144894911601,-1.00204437285227,-0.0440496325347035,0.18852040310767001,0.646036076974909,0.385829138989342,0.8312542824436079,-0.953098909022139,2.17010738401089,-0.115299821991652,-0.0533127892216617,0.0,0
163768.0,1.78810465081873,-0.25760976916397,-2.06973872867938,0.625176146706816,0.37496070671480997,-0.847671189694799,0.4333472738289621,-0.22008262553326,0.207498873915551,-0.253640724067526,0.7696912705714491,0.39656631561737105,-0.597892943236857,-0.5529298058607579,-0.512671126796835,0.530229632987222,0.29666420094694707,0.48464734338866294,0.32412355033075,0.0632945514955539,-0.156149519772316,-0.654344052731396,0.0370919332939873,-0.596103984141515,-0.127332486819762,0.141879721058608,-0.0865529128300051,-0.0289245217990123,137.12,0
26790.0,-0.510225057027187,0.181672436889826,1.4494768488673502,-1.9392035897239301,0.55933708882041,-0.697591419851702,0.982108367670391,-0.572913223321243,-1.73728183993159,0.632680937547907,1.9252074578835903,0.0854285426092576,0.432829533518359,-0.367464080544615,-0.6791611787701739,0.519729667571464,0.0126214385513326,-1.67130495098676,-0.0300470895213737,0.146398201882306,0.274250080364403,1.00881842253245,-0.43249783153274,0.277242816070816,0.25543065174075197,-0.30628210679433004,-0.381809132175617,-0.38194889891638,15.0,0
77426.0,-0.661408637539712,0.0680424542609507,1.59986944358728,-0.828750254566305,-0.22931322366846102,2.199436135318,-1.53281707768229,-1.98796614323753,0.41897805180548,-1.8498879387801799,0.134288197132425,1.6435333905451,0.591952757440955,-0.24482023578331896,0.0388306350517883,-0.940301324090489,1.1034919574686202,-2.73870646633646,-2.1726603298478704,0.5822184035043111,-1.33985503769705,0.367547709051938,0.0132101849380358,-0.8643805519027091,0.5059628336001,0.994620785619207,0.0417892534564284,0.19374587420099698,73.1,0
30092.0,-0.14590054839487698,-2.45887458441232,0.33593040907742405,0.21448915367506002,-1.64965530062563,0.24610046019992102,0.116117290261703,0.0758270353053385,1.17144805899618,-1.0104574818860501,1.62592475116189,1.6317896003933898,0.27160523285451604,0.125589081402986,0.693221239857169,-0.34778502701564296,-0.113152853924154,0.383931540502523,-0.12159342065477802,1.2087458884177802,0.627607604620974,0.573613594791141,-0.6614055000978579,0.299495212816649,0.223315316078838,-0.49142232155043497,-0.024602350241089,0.13692782216746902,661.66,0
36657.0,-1.3416971832081,0.657390319607565,1.7498108279120002,0.355568571511008,-0.386755162935777,0.155752735250249,-0.38392257431153104,0.657071176011807,-0.618757934941532,-0.26638889174692804,1.4336684331572398,0.808497929707999,0.178073146629773,0.42033754824023606,1.10318236053078,0.261670072377481,-0.0880590864247528,0.17569321467890098,0.47997833333430795,-0.21845676090689498,0.0521931480122652,0.0848996306611111,0.20566680604363502,0.0259370027509104,0.035999569571243,0.35602115282628105,-0.32209611536739596,-0.126795340395464,10.38,0
