V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-0.9768650954915772,0.9121365918551272,1.15294687914354,-0.17016001373190398,0.170642081194708,0.3908055553489029,0.174813942111324,0.6679061314015939,-0.4912593339487921,-0.794639539414255,-0.477827867250605,0.0084342572962397,-0.981614727946674,0.48701730857556,-0.8935779297573149,0.29054198845598905,-0.349935101770865,0.518170644164866,1.20061663922431,-0.107176947268453,-0.162662916986022,-0.596815741127216,-0.349642083342907,-0.824968061708093,0.482943639536808,0.36152571766300895,-0.123028746599614,-0.0343198976233399,16.57
0.123807829429755,0.232910361441997,-0.16058989210439994,-0.920847565926008,0.5687138678388671,0.148531647220626,0.8506994633665559,0.0628506938607004,0.281524117790391,-0.7378705183038521,-0.0382188936752809,0.5026643986985599,-0.553565919006078,0.152163970403011,-1.4623381597012202,-0.22644469634093806,-0.5903502188160191,0.4308622616853871,0.502449401439046,-0.0375785956576462,0.197683872306404,0.619691233578744,-0.0862191441499834,0.315752683751744,0.0449695505176814,0.0944241168953548,-0.0200266681732055,-0.0138551337530998,71.95
1.88961791435199,1.07309853428207,-1.6780175221382498,4.17326819444992,1.01551580609762,-0.009389034537685621,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,3.22
-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.104933466201198,0.8884807877294301,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.6068700326387702,-2.14718143950284,-1.1598299509044,-1.5041188818964402,-19.2543276173719,0.5448667260122501,-4.78160552206407,-0.00777228109993075,3.0523576867942404,-0.775035651186717,1218.89
1.91782653091941,0.951966571156228,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707,0.23246305671161,0.107940567202011,-1.1436456885801298,0.541699242973355,0.30197722968369706,0.25769709094737697,0.709147651977866,-2.420715975085,-1.99774018079568,1.50669615001484,0.7998324752476619,1.16276426158317,-1.1506273571393202,-0.115922317627863,0.0152553539964535,0.239994342022941,-0.111915984520572,-0.380575889863537,0.370994788995014,0.18911654706232606,-0.00582328067918961,-0.0121050906997506,9.21
1.24177164881794,0.345994803743548,0.7851435555424779,0.904528709518013,-0.5997215379091669,-1.14285780182616,-0.0517376951575889,-0.28451934428389297,1.36730805058093,-0.424781047126932,0.956999089346594,-2.23914708746743,1.50376034281526,1.77172057744823,0.313562888933951,0.196537339173875,0.450640918089086,-0.32751202957419,-0.4424267287873889,-0.17419146216674894,-0.391520774384574,-0.902210647289713,0.19418186508895,0.634563559125582,0.13771443545897802,0.0371416198653746,-0.057764233000032014,0.0149185834171753,0.89
1.1930036914304,-0.265676590515494,0.247750944689836,-0.910598937239276,-0.844402051033072,-1.19888706905973,-0.100648031174862,-0.0850380701705771,1.0346943188003102,-0.755141677499385,1.5594796515519398,0.780058143618211,-1.23786784316914,0.819288455219299,1.1073197779884,-0.309553460984593,-0.348789992740278,0.536396913509645,0.741578443890689,-0.134665018921075,0.0096388279510475,-0.00457431099504215,-0.0419869148462559,0.5046570941670631,0.516469319236127,-0.7662538623873091,0.034233874325029,0.0184929578958072,28.6
-5.685013418271331,5.77651621042963,-7.0649767286151315,5.902715451510692,-4.71556383098609,-1.7556333237895805,-6.95867914257843,3.87779518702774,-5.541528827823732,-7.5021121909368595,3.67670318691664,-7.64298306727846,1.68986512270453,-8.299659530599559,0.6469963648107591,-6.79279505972775,-12.075932061394,-4.88217964265137,2.6266245247916298,0.29948863223382105,1.12864107441301,-0.962959729230981,-0.110045083655872,-0.177733240766768,-0.0891754157062679,-0.049446723229275,0.303444581632884,0.21938043861426604,111.7
-10.6323749061596,7.251936228554139,-17.6810718207918,8.20414440620562,-10.166590751907199,-4.51034377036334,-12.9816061559658,6.783588797974992,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978654994,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.753199752783692,3.81304079276336,-0.8101464815612891,2.71535704420309,0.695602689761576,-1.1381220666416398,0.4594422419118279,0.3863373234958951,0.522438449202614,-1.41660373652915,-0.488307035713995,188.52
-1.16982910651179,0.9984996728596972,1.52289503616802,-0.540420970405172,0.054579278271789,0.10949453833362,0.31056839899959604,0.467347987337795,0.148373300323818,-0.596003889191362,0.24663958391642304,0.390528554828485,-0.967243895391502,0.251744884054949,-0.552267494617414,-0.128663043597521,-0.294491213112688,0.209997110994408,1.0977552977191,-0.0064613611451084215,-0.413485123728191,-1.01677609827883,-0.148631078016196,-0.47265084172729,0.348084296301172,-0.5543272312601129,-0.10883469434932,-0.17954975345012095,1.0
-1.83094536383504,-0.186856172267608,2.35945970264904,-0.847597062956193,-0.27226010021199,-0.4092206561398061,-0.61037238266358,0.6768730251465489,-0.16974511699701902,-1.3196786167767,-0.30119785860575105,0.788757815624713,1.48533915647575,-0.26870901569744005,1.1103435413331,0.861088462001899,-0.488517492092229,-0.17478484097277205,-1.4265324892775602,0.231303125628227,0.431744248407502,0.7797958394596441,-0.164124993467839,0.18160031065192894,0.0977567712201362,1.02654386083111,-0.113534947941096,-0.132267661640975,47.25
0.92376442016477,0.34404807190464004,-2.88000365579163,1.72168007534123,-3.0195647786023505,-0.639736122583852,-3.8013245024591,1.29909588513018,0.864065471140902,-2.89525166830126,3.02816223099618,-2.54917730779636,-1.56043182473423,-2.97131675769274,1.07889539651163,-4.70201182527384,-4.908098507327639,-1.5088732903485,3.0016850593747,0.170871765618069,0.8999311755668001,1.48127100376248,0.7252655491610579,0.17695958287262398,-1.8156379752364704,-0.536517111308732,0.489035020411905,-0.0497285787992942,30.3
-0.5157968944404411,-0.0299824364402218,1.76714970919049,-1.08456828586967,-0.24214185885564105,-0.17666077914312198,-0.16356449986811702,0.19734926077917106,2.4160518381628195,-1.72171844737937,2.17932486477806,-1.26096804911639,1.11581483491769,1.45554967993316,-0.766191444700089,-1.11158905168563,0.8949166726723249,0.633687205799759,0.457503729011126,-0.0623008460436521,0.226350920635569,1.09692719569054,-0.0383344082029473,0.198003874799488,-0.479507323154034,-0.702816119567529,0.22864176842116896,0.18168886016806896,29.95
-0.438042973709438,0.8972950545326609,1.20227906166379,-0.4420625180135671,1.3711898194786298,-0.319575490498769,0.994759767755038,-0.577919874945782,1.2737440701396,-1.18535998683046,0.610900277341317,-2.5948204653757503,2.37579144153611,-0.436971168867558,-0.507198089347095,0.21037898583414005,0.979989412339038,0.299172855726227,-0.461525818260514,0.11059498852627303,-0.3790185951347461,-0.489902412926021,-0.4408459630380821,0.496044671231826,0.5990395542832629,0.40820631746693103,-0.576069159919048,-0.4860074192568309,1.91
-3.6328089492782496,5.43726336227612,-9.136521480625948,10.307226307913199,-5.42183029451154,-2.86481514933136,-10.6340876212042,3.0181265799917503,-4.8916403210749415,-11.2350479111446,8.78878366710272,-18.553697009645802,-0.339533407676443,-15.6231873302985,-0.188978574214972,-12.4279613630565,-20.1590474539227,-6.8888910928094695,2.58609321670737,1.35406479520345,2.3098801688967403,0.978660126299279,-0.0961301444473713,0.432376722544823,-0.435627929953396,0.65089278643537,1.6936075080484398,0.8576853716872449,8.54
1.1839312092813998,3.05725030538059,-6.1619973347525585,5.5439724827858905,1.6170413698223,-1.84800603824854,-1.00550810079405,0.33993672406881703,-2.95980628236377,-3.8517216648754,4.51335526006987,-4.85831164395338,-1.76573419312819,-10.006243429625501,-0.439394416852874,0.5748748566912211,0.18846955251453895,1.64922352053836,-1.79673863123125,0.252571163759772,0.109184860912105,-0.931071823432774,-0.0641750404544211,-0.00701252012347964,0.345419478643384,0.0645577481719254,0.476629438597504,0.323740180557018,0.0
1.19014781355312,0.23614632077498104,0.478962819450454,1.1329914908863,-0.4541180355114241,-0.8772295565665121,0.0869447942859674,-0.160654104025384,0.126818717134894,-0.00576453069687087,-0.427145346559745,0.0271939493599464,-0.329878913848396,0.398351853733007,1.08416107694982,0.21887859579345104,-0.462331270031652,-0.119000933631028,-0.37606200917553,-0.12067411373758,-0.0629391314782065,-0.223485925258152,-0.0164791784821794,0.366293262847444,0.49160440300952,-0.462791494698071,0.0178327092749887,0.0295900752056481,24.95
-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.6689310639195098,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.904458873150801,0.526947764497797,-1.13975413041553,0.8356395634887309,0.389774231161906,-1.4396079761028102,0.0547955667305956,-1.2778115827927,0.719652000906672,0.4511251750678761,-0.25809365058648004,0.656129466667281,0.556676326289228,0.7393832125150959,-0.203049673816441,1.0
-0.31537665022705896,1.07127389575939,1.54745459729434,0.658489070054383,0.167500425086322,-0.53612759767858,0.598070386744522,-0.0680087501300644,-0.860957614857728,-0.5312180371262171,0.527934198987561,0.621420615273986,1.20422470740853,-0.464925667829654,1.50968052611248,-0.450327167185473,0.700493292128658,-0.6791406195623431,0.436900371512789,0.144761150448957,-0.105526431581711,-0.226168891360595,0.0807726150090758,0.39733316455164097,-0.683528376907081,0.17122106660868205,0.146041494710577,0.161513230029876,3.99
-0.35632615409031304,1.4353051301227502,-0.8135639654727359,1.99311717679272,2.0558775401316,-0.54357866590526,0.487691066602944,0.0854488054265826,-0.536351998021526,-2.23120932812687,0.273983570211148,-0.535839387011391,0.595677221650834,-5.14182349291966,0.732366764261792,0.623912780633594,4.09098324669186,1.63408402811385,0.26084733041578,0.303261648412104,-0.312862941766726,-0.687873797330169,-0.26700250861082103,-1.15848006325515,0.271459963711122,-0.155397186179697,0.114328416432227,0.101525594435204,1.0
1.892758328217,0.507007446002118,-1.5946734298086,3.66723448315117,0.909653874429928,-0.280467325897232,0.68003095485546,-0.145303562581807,-1.3593193817003,1.73245081661717,-0.108577290154875,-0.5659078999367161,-1.82835819928758,1.08439401307155,-1.76757171688642,0.595999201425332,-0.79424621847467,0.0663068331649865,-0.941118596008583,-0.33153556696541703,0.14816096554490302,0.324067511232746,-0.0775736549652083,-0.37501576552394,0.364865462890577,0.17452306032938095,-0.100080024442493,-0.0786981747072522,40.3
-2.6618021745564,5.8563932148043,-7.653616213240711,6.37974188053221,-0.0607121191362683,-3.1315497315366203,-3.10356974550479,1.7784915694533798,-3.83115371623455,-7.191604246182259,7.102988587885162,-9.928699942995381,-0.0674983775194601,-10.924186865147,-1.69791397714032,-2.37942098527078,-2.77511389701838,0.273798971252603,-1.3821875635258898,0.399096860264863,0.734774950378595,-0.43590118187623,-0.384765904180568,-0.28601566384344296,1.00793382365812,0.413195532462339,0.28028415690056,0.303936550639395,1.0
-1.14155893716424,1.92765003845063,-3.905356149400701,-0.0739425941379643,-0.0448578188133647,-1.75699895886989,-1.2174164989476102,0.36456327872554295,-2.77014774706035,-3.21618771830464,1.28674925677162,-3.27270458494442,1.04221562276303,-5.74894325155799,-0.668136526600605,-3.86597568295345,-2.70505213033344,-0.103907181377394,-0.7168114245756372,-0.250582939794953,0.102081332026183,-0.5314959123488731,-0.328740974448816,0.393099609976725,0.568434632400261,0.7866045291697791,-0.146101643769467,0.0762114890570611,25.0
-2.15085504470997,2.18791662800118,-3.4305158921808703,0.119476214172018,-0.17321002224871698,0.290699943542092,-2.80898761953492,-2.6793505057404503,-0.556684932588288,-4.485482703962419,1.90399926160786,-2.64421945060054,-0.982272877372442,-4.69115085524464,-0.6930797524851,-2.5532507831051605,-3.4834362672279604,-0.0648523857005649,1.49032876283779,0.53214542192165,-0.0732053058243562,0.5614962774306109,-0.0750342624995709,-0.4376191793741929,0.353840756362622,-0.521338535540234,0.144464860203719,0.02658811547881,50.0
2.0986951886864,0.115690099530533,-2.97632436707282,0.135458874323522,1.36958863915603,-0.381315740207015,0.556971551682046,-0.191964196266204,0.0367432855008112,-0.14238163587741,0.185136916574762,-0.0872382096458491,-0.92098856865912,-0.30678010844548304,-0.6591466033183051,0.237094522346499,0.283549138216655,0.624320076582695,0.5668737302383571,-0.15151148230908998,0.0213808146204703,0.132036977354255,-0.156382599678486,-0.397518955848372,0.453821052018833,0.7299140725904558,-0.115233152356676,-0.0711064383130712,23.7
-0.467341568745858,0.656926904273464,0.9546401132892828,0.7961793133814129,0.936031155347957,-0.4616739776752801,0.7158275609310891,-0.165189158710805,-0.779294888937348,-0.247657593681367,-1.06415840329941,0.295016461052819,1.4641475719075805,0.0611761725306662,0.948463143033556,-0.14480211939512,-0.560889626644776,0.251416259544427,0.735087896149043,0.274406263594853,0.167963670652177,0.43473936787488093,-0.13922840127402406,-0.408104980932773,-0.0730321470507663,-0.28826747302991,0.15640788355820998,0.16845811049215198,37.59
0.28630236383524393,1.3993447480855603,-1.68250270884931,3.86437703955242,-1.18537340204974,-0.341732013808781,-2.53938012266357,0.768378375007388,-1.54788162780199,-2.65971794652165,2.6215881261205,-3.46236188507757,-1.05430017332918,-4.955823304302768,-1.4002744582048898,-2.33994291742419,-5.1977944773500315,-1.34281449785555,0.288846910516582,0.270360155086889,0.352456413618901,-0.243677652080658,-0.194078546536702,-0.17220108746323198,0.7422371975551021,0.127789797006944,0.569730790365159,0.291205858831994,7.53
-2.14441147422114,1.0734990949761,-2.77366294436956,1.38439373061694,-4.01547712730958,0.747235431622141,1.52563753547227,0.19298783620538604,-2.4318619658491603,-4.15583783449678,4.3547746302511605,-2.87240010922107,0.468875462284219,-4.55566674751092,0.6996714929815111,-2.90114077639634,-4.6746671112283495,-2.21362325223921,1.29616504982889,0.6681237870841259,0.14465327974064002,-0.885681640451265,0.6250986280629921,0.0965268919194303,-0.18945489562562495,0.5329083140197489,0.423044721673666,-0.210266310409715,802.52
-0.41982017420894,-1.1559780083263502,-2.09251550244986,2.78675032975706,0.7362965920404029,-0.167291965690249,1.60002746290919,-0.117426851332358,-0.7969538142998791,-0.133950251206468,1.03303201224459,-0.28436799831749393,-1.20827980965211,-0.4292119044474481,0.248945360461687,-0.928921529997167,1.67998551904683,1.31533886586358,2.2261606555765896,1.27535802653094,0.48063971759843,0.533516931196614,1.28464540597639,0.516131270391061,-0.60294109971583,-0.305023689896282,-0.0213631449369425,0.129096385608294,451.27
-2.20763091845218,3.25907610397605,-5.436365469671731,3.6847373936770498,-3.0664009103694503,-0.671323195313701,-3.69617839443207,1.8222724578951,-3.04965272773018,-6.35388725151755,4.351481497104509,-6.4532473302497015,-0.0614319367541572,-8.44287285721034,-0.328820639839654,-5.44079518325917,-9.5180378916264,-2.4380686182945497,2.33675362049059,0.808336360421968,0.920899033968287,0.0376745089378149,0.026753977510545,-0.7914888237299471,0.17649277704738106,-0.136312279131778,1.08758482385547,0.37383352893562505,240.77
-2.8663637052590696,2.34694943137396,-4.05330668845935,3.98335888025187,-3.46318571327039,-1.28095301603103,-4.47476383461874,1.21665528478137,-2.30982869782019,-5.51550707258062,3.04839203447565,-7.12825076846601,0.0059558009251745704,-7.495187336358758,-0.25108802193356,-7.5680148993231,-12.223632847734402,-4.8951751935049685,2.5249674694024904,0.270013154062001,1.04973156228305,0.475840283409025,0.404480059350581,0.282029789710327,-0.506901095688855,-0.3717410930528329,0.6152569643794681,0.8031628419179879,124.53
-3.5934760029271,0.78144226309285,-1.8224475142266896,0.605760683474701,-1.19465586719981,-0.5171948567194969,-1.72252312325165,0.12888952376953802,0.0149633080909052,-2.85611682977408,1.6182616204318798,-3.5813745013029905,0.6237069199147839,-6.16045662030601,0.494733399107095,-2.54310504010287,-5.301273390686831,-2.19271270602319,-0.09472379272847,-0.478219313417121,0.3517921258398189,0.391248950287018,-0.252874890557857,-0.498042480147132,0.0101721931231225,0.9099287215533058,-1.47876724603751,0.722673039450917,101.5
1.18489112271901,3.1520842053621103,-6.134779824630308,5.531252206483232,1.73386651414214,-1.81686146600342,-0.916696277644188,0.265568287019436,-3.15801423516395,-3.89016924226376,4.7365938426554015,-4.16211519175474,-0.456696779485289,-10.2667581077355,-0.583018263021109,0.513470571003558,0.113665405648114,1.48862035938935,-1.80557671393198,0.336441865694103,0.124235616370838,-0.8238646503270759,-0.0798873559390688,0.0288277898864561,0.389711468856018,0.0601710709421762,0.485186935489591,0.32655157174581395,0.0
-0.733483591143505,1.32369738356465,0.8966694435497621,0.0563418066373492,-0.10825306261707,-0.557580130368902,0.30054009412176097,0.486838742220536,-0.5802485943246689,-0.786274092890513,-0.124993846977195,0.204727113634632,0.23497730891635105,-0.0991999677987982,1.09886153553198,0.20958477596502806,0.450738000836091,-0.556293506041318,-0.456325543882738,-0.0089420110599079,-0.189239809016724,-0.5801801155585059,0.0837673884670316,0.0231980493904598,-0.204191957859194,0.103572901522693,0.135160377265679,0.0325431717382586,9.99
-1.66063210987097,-0.429924863624654,0.7284693688612041,1.16151577367504,1.6661036123037498,-1.7625010665952805,0.758986238685583,-0.404813365350497,-0.335125082440458,-0.709947709274133,0.105514870690093,-0.4190077315267949,0.0767703266845636,-1.7625766990366298,1.0089842776859,0.47635849963812,0.742902332974423,0.761308446324747,-0.33386687234343,-0.21375150171603896,-0.144489880960169,0.218182793799128,1.11852262610323,0.215227594013239,0.581360624378208,-0.346785473415135,-0.0218222889584964,-0.32841130760947,1.0
1.98275416426735,-0.461314403010985,-0.5858829986694599,0.157429495783718,-0.19003647897586104,0.468245499631266,-0.739976141995831,0.17597147852116102,0.878911093486947,0.148155746549582,0.458866740261308,1.25547178052578,0.879920196035354,-0.22225114958447892,-0.345761053249197,0.5311589000244791,-0.8896996331196091,0.5003017757665,0.127296133374321,-0.0961309595858642,0.225555611493873,0.851757855954435,0.0969005219005908,0.30547477108529,-0.163089442343853,0.590602820467815,-0.0241434043083294,-0.0555082969171565,10.06
-1.51924353075082,2.3084924536764304,-1.50359931953802,2.06410058377601,-1.00084505842829,-1.01689703316417,-2.0597305199012603,-0.275166374590629,-1.56220609694371,-2.75579692797163,3.4382482599043103,-3.5215293601365096,-0.918761288376486,-4.45210024854037,0.499313753853031,-2.9079034343997097,-5.2486463952791915,-0.936814652613817,1.16012029433585,0.17501855224789806,1.30787143187069,0.10282564413918302,-0.0177462832428156,0.14969592567321902,-0.0966024680642115,-0.369114567720136,-0.0192440931269227,-0.20831909164279006,1.0
-5.76687873469586,-8.402153677689151,0.0565432462509224,6.950982944852201,9.880564025528619,-5.77319176920948,-5.74887919911031,0.721742893680168,-1.07627357886614,2.6886699325222403,-1.4751453155689198,-0.0504679838548109,0.11350047541885,0.98434361557577,0.363968739240705,-0.674356809209657,0.32746351441832106,0.0914699151148088,1.30794073758635,2.49322389130791,0.8803950965480558,-0.130435547668829,2.2414714135436498,0.665345536539228,-1.89004142193457,-0.120802763842984,0.0732685585796402,0.5837994183175179,0.0
-2.25053480921229,2.3657548777231203,-2.9554911792438503,0.0897905975142065,-2.83074456678034,-0.8444616392077721,-0.174061560679368,-0.4071381378337871,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.5895822019121102,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.2790937115040402,-1.12353433717278,-0.630976512544474,0.32683920401268896,311.28
-0.32285866560492305,0.896722111495997,1.2306951496774,-0.0586644966740757,0.58255568284461,-0.709710848326475,0.869222955887218,-0.27617729146596504,-0.276392197426628,-0.308315362000568,-0.520493130637615,-0.0818512317721723,0.6732251298253101,-0.758694452315547,0.916372536308807,0.432104754766386,-0.315974460732053,-0.0421431450724467,0.1107977283399,0.291040415767943,-0.328004774540016,-0.731541392702707,-0.0766935007252429,-0.19251609583940305,-0.0890566692953918,0.0748764763062289,0.0761735362838195,-0.125639073218888,12.99
1.2342350461346798,3.0197404207034,-4.304596884796649,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.4643776247618798,-6.0793371930800495,-0.3392373727325769,2.58185095378146,6.739384384783349,3.0424931783041096,-2.72185312222835,0.00906083639534526,-0.37906830709218,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.4889014483823702,0.5667972734689339,-0.0100162234965625,0.14679273491698802,1.0
-3.5190295449745697,4.14086717613266,-3.62820236883577,5.50567203744754,-4.0574625058335085,-0.905945282755562,-6.652031120890078,2.63452416520597,-4.679402040454651,-6.54624181523522,3.53820204012168,-8.04228514248667,1.69750938374612,-8.05104890186539,1.07045739646232,-7.39595692479141,-14.329626156747599,-4.868010236495519,2.46384303909831,0.8987232340926479,1.58255593340505,0.778710245469243,-0.13570727840987,-0.004277800274960271,0.0327061591060809,0.362014053476722,0.9009251375125128,0.554897499272323,9.13
1.3785589973412702,1.28938093711056,-5.00424678441137,1.4118498419441,0.4425806355677821,-1.3265359338336,-1.41316995590712,0.248525467627175,-1.12739593417081,-3.23215317539514,2.858465815669601,-3.09691489835154,-0.792532436177748,-5.21014084572584,-0.6138032638505141,-2.15529688535221,-3.26711568106648,-0.6885054626834599,0.737657217477667,0.226137945500703,0.370611857232494,0.0282344454140697,-0.14564042919715398,-0.0810494069107769,0.5218745019594551,0.7394672560560591,0.389151843520624,0.186636547522687,0.76
1.2477582789593402,-0.294064374016325,0.9241576303301,-0.7335977649015029,-1.14036260812449,-0.804288531144149,-0.52152271124517,-0.0757631588599652,1.70758610062533,-1.10197200749225,-0.31435545893586897,1.14045825103749,0.7137707783941599,-0.299113111065217,1.18980808223731,-0.476390423655386,-0.189789785786672,0.0968695637218928,0.5528258574770489,-0.0772799950356449,-0.0040094374837376,0.27510689300798,-0.0453497333432267,0.42460945086406093,0.526384422298435,-0.6887853711445999,0.0985701762237336,0.0368625279883412,1.0
-1.18283536017245,0.433458179282185,1.04562032569162,-0.508591881375749,-0.0547694121288841,-0.474843170677645,-0.14561427579782502,0.687892437810221,0.11919537953951402,-0.7120540997238509,0.0492394834337477,0.341361425826384,-1.34250864976675,0.396537896818186,-1.51821383825219,0.17439222003373198,-0.21385626205973696,0.292734380642748,0.26743705116611605,-0.0497067758437237,0.0594909232984888,0.124767033135516,-0.193652305872162,0.043265496869211,-0.112457289539006,0.505697395043809,0.19514967722812,0.0467252623252258,1.0
-5.267759743252559,2.50671895922695,-5.29092481764433,4.8861341982102005,-3.3431884108764907,-1.10008548506579,-5.81050918581537,1.72634335514407,-0.7492771599950581,-4.834827994626269,3.54601225001006,-7.75128547808951,-1.1956939450234798,-10.018502445928199,0.29639612212368,-7.47716172698803,-9.785800262018519,-4.24397714797126,2.68112678165858,-0.286043269744833,0.7642656248584829,0.473261684078133,0.54848172305712,-0.15685005182413,-0.71018694460215,-0.3664226773409721,-1.48676592030738,0.6776641046016321,1.1
-7.90142134976781,2.7204724868924903,-7.885935672440749,6.3483335514810895,-5.480119035510532,-0.333059239585013,-8.682376445477821,1.16443107786426,-4.5424473856248895,-7.7484800495058215,5.26658587269696,-8.67967880327782,-1.1663656781569,-8.107974660858307,0.7013647610253261,-6.2883057577765085,-13.7531307979331,-4.32923927421315,1.50425021091709,-0.614719344485925,0.0777390506575033,1.0924365947863,0.320132727437797,-0.43464255285673903,-0.380687072327338,0.21363035903260294,0.423620329379796,-0.105168533503988,153.46
-0.4528219930609501,1.65003759284601,-2.3855544709069303,-0.602103313717268,1.05740444055659,-0.157199692754801,0.0215789066743865,-2.39841695549584,-1.06896387281283,-1.45551419120519,0.185553756734308,0.43760566375136,-0.7307641433198921,0.220230945732469,-1.45746441733226,0.455089193191764,0.518118524392922,0.7062585672806909,0.0186589737856036,0.3548871326534361,-1.04942926049482,0.9582761594949408,0.089853288479895,0.139759378014025,-0.4002287919866061,0.509021180767451,-0.112677883439966,0.0507556540975813,42.81
1.18740959065065,-0.345855416126424,1.00508304240182,-0.559313350084209,-0.99557397079914,-0.31427511388594503,-0.758186109523535,0.045805129637548,3.16423462310348,-1.48694280258909,0.6599836788129761,-1.90060265602718,1.16611490648862,1.3989650051686902,0.833337362089576,-0.743511731531813,0.8898641292851329,0.0649964882266357,-0.00600558502778884,-0.207280639520502,-0.13400845810984,0.10333087379215,0.00193008117940149,0.0262023245609492,0.3865836276446479,-0.695146362780905,0.0788277235873635,0.0262966159291978,10.85
1.08369268125484,1.1795012057480905,-1.34615039129229,1.99882440095464,0.8180341761636422,-0.7714194077165429,0.23030737348095495,0.0936831311994367,-0.167594341704434,-1.95980925751416,2.8043347798468705,0.31242416876940504,-0.5959764672811669,-4.66257695501824,-0.299515020029103,1.00141391934549,3.902824783617561,1.6196092268086202,-0.888087464222472,-0.0601585380014646,-0.311999618117422,-0.639699711353317,-0.120249014807271,-0.18021769445819896,0.609282565276013,-0.3395244423525661,0.0967012906089022,0.114971915513805,1.0
1.26171310317519,-0.398184337950007,0.524831308984041,0.6720419428540179,-0.7774890130163891,-0.165503635128604,-0.395336551816834,-0.087025909423203,-0.646752866243897,0.667090752023764,-1.33638291236075,0.23414406721379105,0.69421068962288,-0.315115184468565,-0.348761740316299,-1.5998669620603898,-0.0339441168730487,0.911443059389892,-0.592441888705817,-0.4426397766713139,-0.637705956805569,-1.26072454777554,0.0259855845310882,-0.169561048818879,0.44419599565028295,-0.501563243724806,0.0591948162577361,0.0353606231394512,45.94
-5.83919161928092,7.1515323543223,-12.816760080618696,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.320788867178399,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329002,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.6269748452306105,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.4726698140425921,-0.275997967880675,0.28243502480175203,0.104886020210564,0.254417096767513,316.06
-2.4340041522657,3.22594669094366,-6.59628163055385,3.5931605242161697,-1.07945204530157,-1.7397407080766698,-0.0474200922292621,0.301424475889641,-1.77943359731428,-5.83645272742826,3.24943114650197,-5.96148766039896,-1.15517572861188,-11.002289061530199,0.588286383997409,-2.36580146413215,-1.3519003888026002,0.189498486847292,0.524007524087668,-0.280533266400441,-0.0354907261487421,-0.419177640985635,0.15743595110749894,-0.7148493743368359,0.468859337004353,-0.348522318188906,0.420036479941583,-0.327642696480936,362.55
-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.4002464921012403,-6.80988994039049,-12.462314948108599,-5.50105078380738,-0.567939572890149,2.8122411093294595,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0
-1.66293711018596,3.2538924236271503,-7.0404847120185,2.26645647990886,-4.17764891282786,-0.7469248281875992,-0.248336733243902,1.09115651568673,-0.307137450847617,-5.56794705115052,2.71273940377591,-5.94840312668093,2.14472605490538,-4.21175592358692,-0.137195538810617,-2.6394091397983903,-2.5323554060660096,-0.667067027160165,0.6260592934352149,-0.842178336511866,0.450381285220709,0.521161529635377,0.308325446158517,-0.31801184065235605,-1.25536156975299,-0.691963403718384,0.264878381232973,-0.130444804408444,600.73
